county,precinct,office,district,party,candidate,votes
Clark,3040 - LAS,President,,,None Of These Candidates,2
Clark,3040 - LAS,President,,Libertarian,Gary Johnson,3
Clark,3040 - LAS,U.S. Senate,,,None Of These Candidates,14
Clark,3040 - LAS,County Commission,C,,Brad L. Barnhill,17
Clark,3040 - LAS,U.S. Senate,,,David L. Vanderbeek,18
Clark,3040 - LAS,"District Court Judge, District 8, Department  4",Court,,Troy E. Peyton,24
Clark,3040 - LAS,U.S. House,4,INDEPENDENT AMERICAN,Floyd Fitzgibbons,27
Clark,3040 - LAS,"District Court Judge, District 8, Department  4",Court,,Robert A. Kelley,29
Clark,3040 - LAS,U.S. House,4,LIBERTARIAN,Joseph P. Silvestri,29
Clark,3040 - LAS,"District Court Judge, District 8, Department  4",Court,,Michael C. Mills,38
Clark,3040 - LAS,"District Court Judge, District 8, Department  4",Court,,John G. Watkins,39
Clark,3040 - LAS,"District Court Judge, District 8, Department  4",Court,,Soonhee S. Bailey,40
Clark,3040 - LAS,"District Court Judge, District 8, Department  4",Court,,Bruce L. Gale,51
Clark,3040 - LAS,"District Court Judge, District 8, Department  4",Court,,Marsha Kimble-Simms,69
Clark,3040 - LAS,"District Court Judge, District 8, Department  5",Court,,Phung Jefferson,69
Clark,3040 - LAS,"District Court Judge, District 8, Department  4",Court,,Chris Lee,75
Clark,3040 - LAS,"Supreme Court Justice, Seat F",,,None Of These Candidates,149
Clark,3040 - LAS,"Supreme Court Justice, Seat G",,,None Of These Candidates,152
Clark,3040 - LAS,"Supreme Court Justice, Seat C",,,None Of These Candidates,157
Clark,3040 - LAS,Clark County Question No. 2,,,Yes,165
Clark,3040 - LAS,"Justice Of The Peace, Las Vegas Township, Dept. 5",,,Cynthia Dustin-Cruz,225
Clark,3040 - LAS,"Trustee, Clark County School",E,,James Clinton,240
Clark,3040 - LAS,"District Court Judge, District 8, Department 14",Court,,Michael D. Davidson,293
Clark,3040 - LAS,"District Court Judge, District 8, Department 20",Court,,Jerry Tao,299
Clark,3040 - LAS,State Senate,6,,Benny Yerushalmi,307
Clark,3040 - LAS,U.S. House,4,,Steven A. Horsford,309
Clark,3040 - LAS,"Justice Of The Peace, Las Vegas Township, Dept. 8",,,Ann E. Zimmerman,316
Clark,3040 - LAS,"Justice Of The Peace, Las Vegas Township, Dept. 1",,,Vincent Ginn,320
Clark,3040 - LAS,"District Court Judge, District 8, Department  4",Court,,Kerry L. Earley,330
Clark,3040 - LAS,U.S. Senate,,Democratic,Shelley Berkley,340
Clark,3040 - LAS,State Assembly,37,,Marcus Conklin,342
Clark,3040 - LAS,State Question No. 1,,,Yes,342
Clark,3040 - LAS,President,,DEMOCRAT,Barack Obama,346
Clark,3040 - LAS,"Justice Of The Peace, Las Vegas Township, Dept. 1",,,Deborah Lippis,372
Clark,3040 - LAS,"Justice Of The Peace, Las Vegas Township, Dept. 8",,,Amy Chelini,399
Clark,3040 - LAS,"District Court Judge, District 8, Department 20",Court,,Chris T. Rasmussen,402
Clark,3040 - LAS,County Commission,C,,Craig O. Lake,409
Clark,3040 - LAS,"District Court Judge, District 8, Department 14",Court,,Adriana Escobar,418
Clark,3040 - LAS,County Commission,C,,Larry Brown,428
Clark,3040 - LAS,"Trustee, Clark County School",E,,Patrice Tew,428
Clark,3040 - LAS,"Justice Of The Peace, Las Vegas Township, Dept. 5",,,William B. Jansen,475
Clark,3040 - LAS,U.S. House,4,Republican,Danny Tarkanian,482
Clark,3040 - LAS,State Question No. 1,,,No,490
Clark,3040 - LAS,State Assembly,37,,Wesley Duncan,497
Clark,3040 - LAS,U.S. Senate,,Republican,Dean Heller,505
Clark,3040 - LAS,President,,Republican,Mitt Romney,534
Clark,3040 - LAS,State Senate,6,,Mark Hutchison,535
Clark,3040 - LAS,"Supreme Court Justice, Seat C",,,Michael A. Cherry,544
Clark,3040 - LAS,"Supreme Court Justice, Seat F",,,Michael L. Douglas,546
Clark,3040 - LAS,"Supreme Court Justice, Seat G",,,Nancy M. Saitta,549
Clark,3040 - LAS,"District Court Judge, District 8, Department  5",Court,,Carolyn Ellsworth,595
Clark,3040 - LAS,Clark County Question No. 2,,,No,677
Clark,3147 - County,Clark County Question No. 2,,,No,0
Clark,3147 - County,Clark County Question No. 2,,,Yes,0
Clark,3147 - County,County Commission,C,,Brad L. Barnhill,0
Clark,3147 - County,County Commission,C,,Larry Brown,0
Clark,3147 - County,County Commission,C,,Craig O. Lake,0
Clark,3147 - County,"District Court Judge, District 8, Department  4",Court,,Soonhee S. Bailey,0
Clark,3147 - County,"District Court Judge, District 8, Department  4",Court,,Kerry L. Earley,0
Clark,3147 - County,"District Court Judge, District 8, Department  4",Court,,Bruce L. Gale,0
Clark,3147 - County,"District Court Judge, District 8, Department  4",Court,,Robert A. Kelley,0
Clark,3147 - County,"District Court Judge, District 8, Department  4",Court,,Marsha Kimble-Simms,0
Clark,3147 - County,"District Court Judge, District 8, Department  4",Court,,Chris Lee,0
Clark,3147 - County,"District Court Judge, District 8, Department  4",Court,,Michael C. Mills,0
Clark,3147 - County,"District Court Judge, District 8, Department  4",Court,,Troy E. Peyton,0
Clark,3147 - County,"District Court Judge, District 8, Department  4",Court,,John G. Watkins,0
Clark,3147 - County,"District Court Judge, District 8, Department  5",Court,,Carolyn Ellsworth,0
Clark,3147 - County,"District Court Judge, District 8, Department  5",Court,,Phung Jefferson,0
Clark,3147 - County,"District Court Judge, District 8, Department 14",Court,,Michael D. Davidson,0
Clark,3147 - County,"District Court Judge, District 8, Department 14",Court,,Adriana Escobar,0
Clark,3147 - County,"District Court Judge, District 8, Department 20",Court,,Chris T. Rasmussen,0
Clark,3147 - County,"District Court Judge, District 8, Department 20",Court,,Jerry Tao,0
Clark,3147 - County,"Justice Of The Peace, Las Vegas Township, Dept. 1",,,Vincent Ginn,0
Clark,3147 - County,"Justice Of The Peace, Las Vegas Township, Dept. 1",,,Deborah Lippis,0
Clark,3147 - County,"Justice Of The Peace, Las Vegas Township, Dept. 5",,,Cynthia Dustin-Cruz,0
Clark,3147 - County,"Justice Of The Peace, Las Vegas Township, Dept. 5",,,William B. Jansen,0
Clark,3147 - County,"Justice Of The Peace, Las Vegas Township, Dept. 8",,,Amy Chelini,0
Clark,3147 - County,"Justice Of The Peace, Las Vegas Township, Dept. 8",,,Ann E. Zimmerman,0
Clark,3147 - County,President,,Constitution,Virgil Goode,0
Clark,3147 - County,President,,Libertarian,Gary Johnson,0
Clark,3147 - County,President,,,None Of These Candidates,0
Clark,3147 - County,President,,DEMOCRAT,Barack Obama,0
Clark,3147 - County,President,,Republican,Mitt Romney,0
Clark,3147 - County,State Assembly,4,,Kenneth C. Evans,0
Clark,3147 - County,State Assembly,4,Republican,Michele Fiore,0
Clark,3147 - County,State Assembly,4,INDEPENDENT AMERICAN,Jonathan J. Hansen,0
Clark,3147 - County,State Question No. 1,,,No,0
Clark,3147 - County,State Question No. 1,,,Yes,0
Clark,3147 - County,State Senate,18,Republican,Scott T. Hammond,0
Clark,3147 - County,State Senate,18,,Kelli Ross,0
Clark,3147 - County,"Supreme Court Justice, Seat C",,,Michael A. Cherry,0
Clark,3147 - County,"Supreme Court Justice, Seat C",,,None Of These Candidates,0
Clark,3147 - County,"Supreme Court Justice, Seat F",,,Michael L. Douglas,0
Clark,3147 - County,"Supreme Court Justice, Seat F",,,None Of These Candidates,0
Clark,3147 - County,"Supreme Court Justice, Seat G",,,None Of These Candidates,0
Clark,3147 - County,"Supreme Court Justice, Seat G",,,Nancy M. Saitta,0
Clark,3147 - County,"Trustee, Clark County School",E,,James Clinton,0
Clark,3147 - County,"Trustee, Clark County School",E,,Patrice Tew,0
Clark,3147 - County,U.S. House,4,INDEPENDENT AMERICAN,Floyd Fitzgibbons,0
Clark,3147 - County,U.S. House,4,,Steven A. Horsford,0
Clark,3147 - County,U.S. House,4,LIBERTARIAN,Joseph P. Silvestri,0
Clark,3147 - County,U.S. House,4,Republican,Danny Tarkanian,0
Clark,3147 - County,U.S. Senate,,Democratic,Shelley Berkley,0
Clark,3147 - County,U.S. Senate,,Republican,Dean Heller,0
Clark,3147 - County,U.S. Senate,,,None Of These Candidates,0
Clark,3147 - County,U.S. Senate,,,David L. Vanderbeek,0
Clark,3151 - County,Clark County Question No. 2,,,No,0
Clark,3151 - County,Clark County Question No. 2,,,Yes,0
Clark,3151 - County,County Commission,C,,Brad L. Barnhill,0
Clark,3151 - County,County Commission,C,,Larry Brown,0
Clark,3151 - County,County Commission,C,,Craig O. Lake,0
Clark,3151 - County,"District Court Judge, District 8, Department  4",Court,,Soonhee S. Bailey,0
Clark,3151 - County,"District Court Judge, District 8, Department  4",Court,,Kerry L. Earley,0
Clark,3151 - County,"District Court Judge, District 8, Department  4",Court,,Bruce L. Gale,0
Clark,3151 - County,"District Court Judge, District 8, Department  4",Court,,Robert A. Kelley,0
Clark,3151 - County,"District Court Judge, District 8, Department  4",Court,,Marsha Kimble-Simms,0
Clark,3151 - County,"District Court Judge, District 8, Department  4",Court,,Chris Lee,0
Clark,3151 - County,"District Court Judge, District 8, Department  4",Court,,Michael C. Mills,0
Clark,3151 - County,"District Court Judge, District 8, Department  4",Court,,Troy E. Peyton,0
Clark,3151 - County,"District Court Judge, District 8, Department  4",Court,,John G. Watkins,0
Clark,3151 - County,"District Court Judge, District 8, Department  5",Court,,Carolyn Ellsworth,0
Clark,3151 - County,"District Court Judge, District 8, Department  5",Court,,Phung Jefferson,0
Clark,3151 - County,"District Court Judge, District 8, Department 14",Court,,Michael D. Davidson,0
Clark,3151 - County,"District Court Judge, District 8, Department 14",Court,,Adriana Escobar,0
Clark,3151 - County,"District Court Judge, District 8, Department 20",Court,,Chris T. Rasmussen,0
Clark,3151 - County,"District Court Judge, District 8, Department 20",Court,,Jerry Tao,0
Clark,3151 - County,"Justice Of The Peace, Las Vegas Township, Dept. 1",,,Vincent Ginn,0
Clark,3151 - County,"Justice Of The Peace, Las Vegas Township, Dept. 1",,,Deborah Lippis,0
Clark,3151 - County,"Justice Of The Peace, Las Vegas Township, Dept. 5",,,Cynthia Dustin-Cruz,0
Clark,3151 - County,"Justice Of The Peace, Las Vegas Township, Dept. 5",,,William B. Jansen,0
Clark,3151 - County,"Justice Of The Peace, Las Vegas Township, Dept. 8",,,Amy Chelini,0
Clark,3151 - County,"Justice Of The Peace, Las Vegas Township, Dept. 8",,,Ann E. Zimmerman,0
Clark,3151 - County,President,,Constitution,Virgil Goode,0
Clark,3151 - County,President,,Libertarian,Gary Johnson,0
Clark,3151 - County,President,,,None Of These Candidates,0
Clark,3151 - County,President,,DEMOCRAT,Barack Obama,0
Clark,3151 - County,President,,Republican,Mitt Romney,0
Clark,3151 - County,State Assembly,37,,Marcus Conklin,0
Clark,3151 - County,State Assembly,37,,Wesley Duncan,0
Clark,3151 - County,State Question No. 1,,,No,0
Clark,3151 - County,State Question No. 1,,,Yes,0
Clark,3151 - County,State Senate,6,,Mark Hutchison,0
Clark,3151 - County,State Senate,6,,Benny Yerushalmi,0
Clark,3151 - County,"Supreme Court Justice, Seat C",,,Michael A. Cherry,0
Clark,3151 - County,"Supreme Court Justice, Seat C",,,None Of These Candidates,0
Clark,3151 - County,"Supreme Court Justice, Seat F",,,Michael L. Douglas,0
Clark,3151 - County,"Supreme Court Justice, Seat F",,,None Of These Candidates,0
Clark,3151 - County,"Supreme Court Justice, Seat G",,,None Of These Candidates,0
Clark,3151 - County,"Supreme Court Justice, Seat G",,,Nancy M. Saitta,0
Clark,3151 - County,"Trustee, Clark County School",E,,James Clinton,0
Clark,3151 - County,"Trustee, Clark County School",E,,Patrice Tew,0
Clark,3151 - County,U.S. House,4,INDEPENDENT AMERICAN,Floyd Fitzgibbons,0
Clark,3151 - County,U.S. House,4,,Steven A. Horsford,0
Clark,3151 - County,U.S. House,4,LIBERTARIAN,Joseph P. Silvestri,0
Clark,3151 - County,U.S. House,4,Republican,Danny Tarkanian,0
Clark,3151 - County,U.S. Senate,,Democratic,Shelley Berkley,0
Clark,3151 - County,U.S. Senate,,Republican,Dean Heller,0
Clark,3151 - County,U.S. Senate,,,None Of These Candidates,0
Clark,3151 - County,U.S. Senate,,,David L. Vanderbeek,0
Clark,3152 - County,"District Court Judge, District 8, Department  4",Court,,Troy E. Peyton,0
Clark,3152 - County,President,,Constitution,Virgil Goode,0
Clark,3152 - County,President,,,None Of These Candidates,0
Clark,3152 - County,U.S. Senate,,,None Of These Candidates,0
Clark,3152 - County,"District Court Judge, District 8, Department  4",Court,,Robert A. Kelley,1
Clark,3152 - County,U.S. House,4,LIBERTARIAN,Joseph P. Silvestri,1
Clark,3152 - County,County Commission,C,,Brad L. Barnhill,2
Clark,3152 - County,President,,Libertarian,Gary Johnson,2
Clark,3152 - County,"District Court Judge, District 8, Department  4",Court,,Bruce L. Gale,3
Clark,3152 - County,"District Court Judge, District 8, Department  4",Court,,Marsha Kimble-Simms,3
Clark,3152 - County,"District Court Judge, District 8, Department  4",Court,,Michael C. Mills,3
Clark,3152 - County,"District Court Judge, District 8, Department  4",Court,,Chris Lee,4
Clark,3152 - County,U.S. Senate,,,David L. Vanderbeek,4
Clark,3152 - County,"District Court Judge, District 8, Department  4",Court,,Soonhee S. Bailey,6
Clark,3152 - County,"District Court Judge, District 8, Department  4",Court,,John G. Watkins,6
Clark,3152 - County,Clark County Question No. 2,,,Yes,7
Clark,3152 - County,"District Court Judge, District 8, Department  5",Court,,Phung Jefferson,8
Clark,3152 - County,U.S. House,4,INDEPENDENT AMERICAN,Floyd Fitzgibbons,8
Clark,3152 - County,U.S. Senate,,Democratic,Shelley Berkley,8
Clark,3152 - County,"Supreme Court Justice, Seat C",,,None Of These Candidates,9
Clark,3152 - County,"Supreme Court Justice, Seat G",,,None Of These Candidates,9
Clark,3152 - County,"District Court Judge, District 8, Department  4",Court,,Kerry L. Earley,10
Clark,3152 - County,"Supreme Court Justice, Seat F",,,None Of These Candidates,10
Clark,3152 - County,State Senate,6,,Benny Yerushalmi,11
Clark,3152 - County,"District Court Judge, District 8, Department 20",Court,,Jerry Tao,13
Clark,3152 - County,President,,DEMOCRAT,Barack Obama,13
Clark,3152 - County,State Assembly,37,,Marcus Conklin,13
Clark,3152 - County,"Justice Of The Peace, Las Vegas Township, Dept. 5",,,Cynthia Dustin-Cruz,14
Clark,3152 - County,U.S. House,4,,Steven A. Horsford,15
Clark,3152 - County,"Justice Of The Peace, Las Vegas Township, Dept. 1",,,Vincent Ginn,16
Clark,3152 - County,"Justice Of The Peace, Las Vegas Township, Dept. 8",,,Amy Chelini,16
Clark,3152 - County,"District Court Judge, District 8, Department 14",Court,,Adriana Escobar,17
Clark,3152 - County,"Trustee, Clark County School",E,,James Clinton,18
Clark,3152 - County,"District Court Judge, District 8, Department 14",Court,,Michael D. Davidson,19
Clark,3152 - County,"Justice Of The Peace, Las Vegas Township, Dept. 1",,,Deborah Lippis,19
Clark,3152 - County,County Commission,C,,Craig O. Lake,23
Clark,3152 - County,"Justice Of The Peace, Las Vegas Township, Dept. 8",,,Ann E. Zimmerman,23
Clark,3152 - County,"Trustee, Clark County School",E,,Patrice Tew,23
Clark,3152 - County,"District Court Judge, District 8, Department 20",Court,,Chris T. Rasmussen,24
Clark,3152 - County,"Justice Of The Peace, Las Vegas Township, Dept. 5",,,William B. Jansen,24
Clark,3152 - County,State Question No. 1,,,Yes,24
Clark,3152 - County,County Commission,C,,Larry Brown,25
Clark,3152 - County,"District Court Judge, District 8, Department  5",Court,,Carolyn Ellsworth,25
Clark,3152 - County,State Question No. 1,,,No,30
Clark,3152 - County,U.S. House,4,Republican,Danny Tarkanian,30
Clark,3152 - County,"Supreme Court Justice, Seat F",,,Michael L. Douglas,32
Clark,3152 - County,"Supreme Court Justice, Seat C",,,Michael A. Cherry,34
Clark,3152 - County,"Supreme Court Justice, Seat G",,,Nancy M. Saitta,35
Clark,3152 - County,State Assembly,37,,Wesley Duncan,37
Clark,3152 - County,President,,Republican,Mitt Romney,40
Clark,3152 - County,State Senate,6,,Mark Hutchison,42
Clark,3152 - County,U.S. Senate,,Republican,Dean Heller,43
Clark,3152 - County,Clark County Question No. 2,,,No,47
Clark,3191 - County,Clark County Question No. 2,,,No,
Clark,3191 - County,Clark County Question No. 2,,,Yes,
Clark,3191 - County,County Commission,C,,Brad L. Barnhill,
Clark,3191 - County,County Commission,C,,Larry Brown,
Clark,3191 - County,County Commission,C,,Craig O. Lake,
Clark,3191 - County,"District Court Judge, District 8, Department  4",Court,,Soonhee S. Bailey,
Clark,3191 - County,"District Court Judge, District 8, Department  4",Court,,Kerry L. Earley,
Clark,3191 - County,"District Court Judge, District 8, Department  4",Court,,Bruce L. Gale,
Clark,3191 - County,"District Court Judge, District 8, Department  4",Court,,Robert A. Kelley,
Clark,3191 - County,"District Court Judge, District 8, Department  4",Court,,Marsha Kimble-Simms,
Clark,3191 - County,"District Court Judge, District 8, Department  4",Court,,Chris Lee,
Clark,3191 - County,"District Court Judge, District 8, Department  4",Court,,Michael C. Mills,
Clark,3191 - County,"District Court Judge, District 8, Department  4",Court,,Troy E. Peyton,
Clark,3191 - County,"District Court Judge, District 8, Department  4",Court,,John G. Watkins,
Clark,3191 - County,"District Court Judge, District 8, Department  5",Court,,Carolyn Ellsworth,
Clark,3191 - County,"District Court Judge, District 8, Department  5",Court,,Phung Jefferson,
Clark,3191 - County,"District Court Judge, District 8, Department 14",Court,,Michael D. Davidson,
Clark,3191 - County,"District Court Judge, District 8, Department 14",Court,,Adriana Escobar,
Clark,3191 - County,"District Court Judge, District 8, Department 20",Court,,Chris T. Rasmussen,
Clark,3191 - County,"District Court Judge, District 8, Department 20",Court,,Jerry Tao,
Clark,3191 - County,"Justice Of The Peace, Las Vegas Township, Dept. 1",,,Vincent Ginn,
Clark,3191 - County,"Justice Of The Peace, Las Vegas Township, Dept. 1",,,Deborah Lippis,
Clark,3191 - County,"Justice Of The Peace, Las Vegas Township, Dept. 5",,,Cynthia Dustin-Cruz,
Clark,3191 - County,"Justice Of The Peace, Las Vegas Township, Dept. 5",,,William B. Jansen,
Clark,3191 - County,"Justice Of The Peace, Las Vegas Township, Dept. 8",,,Amy Chelini,
Clark,3191 - County,"Justice Of The Peace, Las Vegas Township, Dept. 8",,,Ann E. Zimmerman,
