geoid20,district_id,assign_method
320239601002190,04,centroid
320030020001011,01,centroid
320310026181037,02,centroid
320030032041005,04,centroid
320310002011020,02,centroid
320019507002027,02,centroid
320030058762021,03,centroid
320239604123015,04,centroid
320310007012001,02,centroid
320310010123021,02,centroid
320030040001000,04,centroid
320099501001090,04,centroid
320030057132016,01,centroid
320150003021265,02,centroid
320030058522014,03,centroid
320150003012113,02,centroid
320030029621037,03,centroid
320219708001095,04,centroid
320030056151016,04,centroid
320079510002059,02,centroid
320339702004229,02,centroid
320310031111016,02,centroid
320319402001196,02,centroid
320079515003320,02,centroid
320310032071026,02,centroid
320030001082009,04,centroid
320239604123038,04,centroid
320239602001192,04,centroid
320150003021141,02,centroid
320079502001736,02,centroid
320030054333016,01,centroid
320239604123131,04,centroid
320030034261012,04,centroid
320310021042012,02,centroid
320030047031003,04,centroid
325100002001000,02,centroid
320310019043005,02,centroid
320239603001073,04,centroid
320030058182019,04,centroid
320030029621008,03,centroid
320199602032052,02,centroid
320130106002077,02,centroid
320310024091007,02,centroid
320310021061000,02,centroid
325100003002055,02,centroid
325100001001035,02,centroid
320019507001002,02,centroid
320179502001187,04,centroid
320030076003091,04,centroid
320079507021161,02,centroid
320310026141002,02,centroid
320030014021001,01,centroid
320310017032003,02,centroid
320079502001141,02,centroid
320030058291036,03,centroid
320030033143012,04,centroid
320050024001048,02,centroid
320030057201136,01,centroid
320030058341101,03,centroid
320030057201072,01,centroid
320239602001306,04,centroid
320179501002171,04,centroid
320179501001030,04,centroid
320079515003360,02,centroid
320239604103005,04,centroid
320239602002027,04,centroid
320030055042000,01,centroid
320030028261006,01,centroid
320050024001173,02,centroid
320079514013013,02,centroid
320030029791024,03,centroid
320030033191007,04,centroid
320030036481002,04,centroid
320310026185009,02,centroid
320030058391033,03,centroid
320030037002026,04,centroid
320050022005021,02,centroid
320239604121032,04,centroid
320030029391005,03,centroid
325100009004006,02,centroid
320310033111006,02,centroid
320179502001329,04,centroid
320030032541010,03,centroid
320030034192008,04,centroid
320079512022025,02,centroid
320030049261013,01,centroid
320310021041003,02,centroid
320030057134009,01,centroid
320030051121012,01,centroid
320030034294030,04,centroid
320030010063002,04,centroid
320030050052026,01,centroid
320239604083059,04,centroid
320030033211016,04,centroid
320079507024013,02,centroid
320030049161011,01,centroid
320079512021044,02,centroid
320299702003102,02,centroid
320130107013054,02,centroid
320279601006140,02,centroid
320030028521002,03,centroid
320339701001518,02,centroid
320199603042036,02,centroid
320030075001093,04,centroid
320030053221019,01,centroid
320110001001363,02,centroid
320030057111004,01,centroid
320299702001100,02,centroid
320030054233004,01,centroid
320079513002025,02,centroid
320030053203008,01,centroid
320030005194000,01,centroid
320030053162006,01,centroid
320310021071003,02,centroid
320310035011353,02,centroid
320079502001699,02,centroid
320030034233020,04,centroid
320030067004004,01,centroid
320079502001567,02,centroid
320179502001003,04,centroid
320030032343011,04,centroid
320030053471000,01,centroid
320339702004118,02,centroid
320030010032004,04,centroid
320030054352021,01,centroid
320030050103003,01,centroid
320179502002058,04,centroid
320279601004020,02,centroid
320179502002072,04,centroid
320319803001013,02,centroid
320050014002039,02,centroid
320179501003140,04,centroid
320339701001168,02,centroid
320030058461009,03,centroid
320310035132009,02,centroid
320030014011010,01,centroid
320130105012040,02,centroid
320030036621037,04,centroid
320030029011030,03,centroid
320030042005004,04,centroid
320130107021009,02,centroid
320079512021351,02,centroid
320030027082004,01,centroid
320310035121018,02,centroid
320199601051017,02,centroid
320030010062001,04,centroid
320030013004005,01,centroid
320079502001478,02,centroid
320110001001375,02,centroid
320310026162018,02,centroid
320239604161066,04,centroid
320030053431033,01,centroid
320179501003202,04,centroid
320030034272004,04,centroid
320130105011073,02,centroid
320030058761088,03,centroid
320050023002006,02,centroid
320030069002005,03,centroid
320310004011007,02,centroid
320079507012010,02,centroid
320130106001250,02,centroid
320030041002001,04,centroid
320030049251009,01,centroid
320279601003013,02,centroid
320310007023007,02,centroid
320239604122076,04,centroid
320030038001000,04,centroid
320310026231024,02,centroid
320310003021009,02,centroid
320050024001007,02,centroid
320310027071000,02,centroid
320310027031033,02,centroid
320019503012033,02,centroid
320310027031003,02,centroid
320030003023000,04,centroid
320050020002003,02,centroid
320030034132004,04,centroid
320310022082002,02,centroid
320030036093004,04,centroid
320239601001097,04,centroid
320019507001087,02,centroid
320310026141006,02,centroid
320019501001213,02,centroid
320030053352034,01,centroid
320030036472021,04,centroid
320030051131033,01,centroid
320079507021185,02,centroid
320150003021435,02,centroid
320030053201000,01,centroid
320130105011290,02,centroid
320030036301008,04,centroid
320030034294017,04,centroid
320050021001018,02,centroid
320030017152006,01,centroid
320030058372002,03,centroid
320030059021293,04,centroid
320030032041011,04,centroid
320299702003080,02,centroid
320030033212003,04,centroid
320030079001002,01,centroid
320030028511020,01,centroid
320030053361013,01,centroid
320299702003044,02,centroid
320030032332015,04,centroid
320130106001272,02,centroid
320030058043002,03,centroid
320310021062006,02,centroid
320030057032158,03,centroid
320030032411007,03,centroid
320030029491007,03,centroid
320310035012095,02,centroid
320239604161062,04,centroid
320030036481006,04,centroid
320239604112146,04,centroid
320239604161026,04,centroid
320310026232023,02,centroid
320030015022013,01,centroid
320030059021139,04,centroid
320030032691020,03,centroid
320030036381004,04,centroid
320339701001496,02,centroid
320110001001155,02,centroid
320030054411000,01,centroid
320279601001176,02,centroid
320179502001008,04,centroid
320239601002313,04,centroid
320030049112005,01,centroid
320019504001029,02,centroid
320239601002177,04,centroid
320179501003051,04,centroid
320030028371011,03,centroid
320030034092016,04,centroid
320079515003102,02,centroid
320199601041022,02,centroid
320030078022038,04,centroid
320279601002132,02,centroid
320310032053029,02,centroid
320030036421008,04,centroid
320310031065015,02,centroid
320310026231004,02,centroid
320030057133019,01,centroid
320179502001067,04,centroid
320030004031008,01,centroid
320030034181000,03,centroid
320339701001337,02,centroid
320239604121043,04,centroid
320079515003387,02,centroid
320150003021016,02,centroid
320030049072013,01,centroid
320310023032015,02,centroid
320310032031007,02,centroid
320030032282007,04,centroid
320050019001068,02,centroid
320030010045000,04,centroid
320079512023005,02,centroid
325100007013002,02,centroid
320199609023011,02,centroid
320030029192006,03,centroid
320050011002014,02,centroid
320030033033006,04,centroid
320199608021103,02,centroid
320099501001225,04,centroid
320239603001049,04,centroid
320310025002008,02,centroid
320339701002005,02,centroid
320310004011016,02,centroid
320019506001008,02,centroid
320239604103023,04,centroid
320050024001052,02,centroid
320030029162004,03,centroid
320130105012027,02,centroid
320030034155003,04,centroid
320030036412021,04,centroid
320030036261044,04,centroid
320339702003103,02,centroid
320030053551028,01,centroid
320030029021021,03,centroid
320079516001190,02,centroid
320130105011453,02,centroid
320310015041017,02,centroid
320239604101023,04,centroid
320030032412003,03,centroid
320030030063000,04,centroid
320099501001130,04,centroid
320030050132011,01,centroid
320130105012083,02,centroid
320030058311038,03,centroid
320030032184006,03,centroid
320030028383013,03,centroid
320030006002023,01,centroid
320030028375019,03,centroid
320030060011034,04,centroid
320310035011130,02,centroid
320050019001095,02,centroid
320339702004288,02,centroid
320199602041027,02,centroid
320310035012065,02,centroid
320310032033026,02,centroid
320030018032007,01,centroid
320030047133001,04,centroid
320030069001003,03,centroid
320239604112059,04,centroid
320030005221001,01,centroid
320030022013001,01,centroid
320030078021041,04,centroid
320310026181021,02,centroid
320030055031000,01,centroid
320030010032011,04,centroid
320310010122010,02,centroid
320030029671003,03,centroid
320339702003032,02,centroid
320030032342018,04,centroid
320030033202004,04,centroid
320079510002053,02,centroid
320030028411059,03,centroid
320079517002447,02,centroid
320239604071052,04,centroid
320310001043016,02,centroid
320030032202000,03,centroid
320030032332039,04,centroid
320310010111003,02,centroid
320150003021250,02,centroid
320030053363000,01,centroid
320030045002007,04,centroid
320030003012006,04,centroid
320030050151036,01,centroid
320279601001271,02,centroid
320130105012553,02,centroid
320030010062008,04,centroid
320030057151001,01,centroid
320030036163005,04,centroid
320030051034002,01,centroid
320030078022025,04,centroid
320030025062000,01,centroid
320339701001630,02,centroid
320030036093006,04,centroid
320179502001132,04,centroid
320030029663001,03,centroid
320030028462005,03,centroid
320130105012679,02,centroid
320310022135012,02,centroid
320030016112018,01,centroid
320219707003028,04,centroid
320030053412003,01,centroid
320030032431002,03,centroid
320339702004434,02,centroid
320239603002061,04,centroid
320030015011008,01,centroid
320030061041019,01,centroid
320030002033000,04,centroid
320239601001109,04,centroid
320030057033124,03,centroid
320079502001611,02,centroid
320310021052001,02,centroid
320279601001247,02,centroid
320310010111015,02,centroid
320030029851050,03,centroid
320310026223009,02,centroid
320199609021054,02,centroid
320310023021014,02,centroid
320030033211028,04,centroid
320030056073012,04,centroid
320079517002541,02,centroid
320030053643002,01,centroid
320310010122007,02,centroid
320110001001446,02,centroid
320219708001246,04,centroid
320030017091017,01,centroid
320239604102007,04,centroid
320030029821007,03,centroid
320079514011096,02,centroid
320030054381016,01,centroid
320030036132024,04,centroid
320310026031021,02,centroid
320030056142013,04,centroid
320310010132000,02,centroid
320110001001401,02,centroid
320310032061029,02,centroid
320030059021218,04,centroid
320279601001059,02,centroid
320050022002015,02,centroid
320030036381002,04,centroid
320310023023034,02,centroid
325100008001024,02,centroid
320130105012249,02,centroid
320099501001337,04,centroid
320239603002009,04,centroid
320079507022024,02,centroid
320030057201045,01,centroid
320019501001306,02,centroid
320030059031017,04,centroid
320030029462003,03,centroid
320030037002008,04,centroid
320079502001371,02,centroid
320239601002459,04,centroid
320030028491008,03,centroid
320030054351044,01,centroid
320199602062047,02,centroid
320019506002014,02,centroid
320030005272000,01,centroid
320019505001035,02,centroid
320310010103003,02,centroid
320279601002248,02,centroid
320079502001189,02,centroid
320130105012183,02,centroid
320030053581006,01,centroid
320199602062017,02,centroid
320030034102015,04,centroid
320310030022007,02,centroid
320030053353018,01,centroid
320030051032000,01,centroid
320279601006077,02,centroid
320030036571020,04,centroid
320310026111015,02,centroid
320030034281006,04,centroid
320219708001127,04,centroid
320239604102040,04,centroid
325100004003002,02,centroid
320030034195001,04,centroid
320030036301000,04,centroid
320030028303003,03,centroid
320030032342001,04,centroid
320030067001001,01,centroid
325100001001026,02,centroid
320079509001052,02,centroid
320130105022076,02,centroid
320030029371011,03,centroid
320030032662005,04,centroid
320030058441007,03,centroid
320130105021037,02,centroid
320110001002046,02,centroid
320030005243000,01,centroid
320030029771023,03,centroid
320310027071009,02,centroid
320030029801006,03,centroid
320339701001272,02,centroid
320219708001075,04,centroid
320310035182013,02,centroid
320030059021007,04,centroid
320030062012006,01,centroid
320030058552046,03,centroid
320030003023013,04,centroid
320239603001256,04,centroid
