blkidfp00,district_id,assign_method
320310010073009,02,centroid
320310010063024,02,centroid
320310010061050,02,centroid
320310011034049,02,centroid
320310011034019,02,centroid
320310011013017,02,centroid
320310010032012,02,centroid
320310011042014,02,centroid
320310011033009,02,centroid
320310011034002,02,centroid
320310011034013,02,centroid
320310010061022,02,centroid
320310003003033,02,centroid
320310003003023,02,centroid
320310003003021,02,centroid
320310003003018,02,centroid
320310003003016,02,centroid
320310003003028,02,centroid
320310010032009,02,centroid
320310011043001,02,centroid
320310010036007,02,centroid
320310010042001,02,centroid
320310031012055,02,centroid
320310029021001,02,centroid
320310028024001,02,centroid
320310029012004,02,centroid
320310029013007,02,centroid
320310029022001,02,centroid
320310031012025,02,centroid
320310031052006,02,centroid
320310031082023,02,centroid
320310031081012,02,centroid
320310031081021,02,centroid
320310031072001,02,centroid
320310031071008,02,centroid
320310031082024,02,centroid
320310031074006,02,centroid
320310031071007,02,centroid
320310031074005,02,centroid
320310031064003,02,centroid
320310031064004,02,centroid
320310023002107,02,centroid
320310023002131,02,centroid
320310032025009,02,centroid
320310032023025,02,centroid
320310032025000,02,centroid
320310032011012,02,centroid
320310032012033,02,centroid
320310032013024,02,centroid
320310032023003,02,centroid
320310032025035,02,centroid
320310032023002,02,centroid
320310032013014,02,centroid
320310032011046,02,centroid
320310035011381,02,centroid
320310035012048,02,centroid
320310035012073,02,centroid
320310035011232,02,centroid
320310035011240,02,centroid
320310035011276,02,centroid
320310033046008,02,centroid
320310026046020,02,centroid
320310026045021,02,centroid
320310035015047,02,centroid
320319401001052,02,centroid
320319401001180,02,centroid
320319401001000,02,centroid
320310012002004,02,centroid
320310017004004,02,centroid
320310017004008,02,centroid
320310018004001,02,centroid
320310018004007,02,centroid
320310018005011,02,centroid
320310001005021,02,centroid
320310001005054,02,centroid
320310001005006,02,centroid
320310017005012,02,centroid
320310001005044,02,centroid
320310017002001,02,centroid
320310017001010,02,centroid
320310024022070,02,centroid
320310025002022,02,centroid
320310010062025,02,centroid
320310010062098,02,centroid
320310010073043,02,centroid
320310011051032,02,centroid
320310010052018,02,centroid
320310011034011,02,centroid
320310010061035,02,centroid
320310010061047,02,centroid
320310011042012,02,centroid
320310011042008,02,centroid
320310011042019,02,centroid
320310010035012,02,centroid
320310010052001,02,centroid
320310010072020,02,centroid
320310010063016,02,centroid
320310010063023,02,centroid
320310011034048,02,centroid
320310010032014,02,centroid
320310010036041,02,centroid
320310011033008,02,centroid
320310010036019,02,centroid
320310010035017,02,centroid
320310011035008,02,centroid
320310011035007,02,centroid
320310010036046,02,centroid
320310011044007,02,centroid
320310010062076,02,centroid
320310010063004,02,centroid
320310010052019,02,centroid
320310010052009,02,centroid
320310011033015,02,centroid
320310011045006,02,centroid
320310003001020,02,centroid
320310010036029,02,centroid
320310011034042,02,centroid
320310010073011,02,centroid
320310010062068,02,centroid
320310011044006,02,centroid
320310011034047,02,centroid
320310011034041,02,centroid
320310011012008,02,centroid
320310010051022,02,centroid
320310010035002,02,centroid
320310010035004,02,centroid
320310010036042,02,centroid
320310010036025,02,centroid
320310010062000,02,centroid
320310003002016,02,centroid
320310010041006,02,centroid
320310010051018,02,centroid
320310010045004,02,centroid
320310010044005,02,centroid
320310035011521,02,centroid
320310035011510,02,centroid
320310035011507,02,centroid
320310035011499,02,centroid
320310035011578,02,centroid
320310035011297,02,centroid
320310035011302,02,centroid
320310035011303,02,centroid
320310035011370,02,centroid
320310035011405,02,centroid
320310035011699,02,centroid
320310035011746,02,centroid
320310035011435,02,centroid
320310035011131,02,centroid
320310035011154,02,centroid
320310026061001,02,centroid
320310026062030,02,centroid
320310026091040,02,centroid
320310026092007,02,centroid
320310026091019,02,centroid
320310026061022,02,centroid
320310035015120,02,centroid
320310026052040,02,centroid
320310026052005,02,centroid
320310026031035,02,centroid
320310026045004,02,centroid
320310035015002,02,centroid
320310026045050,02,centroid
320310026051029,02,centroid
320310026041021,02,centroid
320310026061034,02,centroid
320310032023000,02,centroid
320310035011365,02,centroid
320310035011360,02,centroid
320310035011209,02,centroid
320310035011194,02,centroid
320310035011166,02,centroid
320310035011250,02,centroid
320310035011260,02,centroid
320310035011290,02,centroid
320310035011006,02,centroid
320310035011036,02,centroid
320310035011059,02,centroid
320310035015100,02,centroid
320310026091021,02,centroid
320310026092010,02,centroid
320310035015012,02,centroid
320310035015063,02,centroid
320310022033008,02,centroid
320310021012033,02,centroid
320310021012031,02,centroid
320310002004024,02,centroid
320310002004026,02,centroid
320310002004037,02,centroid
320310002003003,02,centroid
320310010061016,02,centroid
320310010063034,02,centroid
320310010063009,02,centroid
320310011051023,02,centroid
320310011042024,02,centroid
320310010063005,02,centroid
320310011034031,02,centroid
320310011034037,02,centroid
320310011034024,02,centroid
320310011051028,02,centroid
320310010073050,02,centroid
320310011034067,02,centroid
320310011013007,02,centroid
320310004004009,02,centroid
320310029022006,02,centroid
320310029023001,02,centroid
320310029014003,02,centroid
320310029014001,02,centroid
320310031051015,02,centroid
320310029024004,02,centroid
320310029024006,02,centroid
320310031061008,02,centroid
320310030002001,02,centroid
320310019023012,02,centroid
320310031082026,02,centroid
320310031011044,02,centroid
320310030006002,02,centroid
320310031011011,02,centroid
320310028022001,02,centroid
320310019012000,02,centroid
320310019021008,02,centroid
320310028024009,02,centroid
320310019023015,02,centroid
320310019012030,02,centroid
320310019012020,02,centroid
320310031066007,02,centroid
320310031065010,02,centroid
320310031012018,02,centroid
320310019023022,02,centroid
320310031011020,02,centroid
320310031011048,02,centroid
320310019023013,02,centroid
320310029012000,02,centroid
320310029011007,02,centroid
320310023002141,02,centroid
320310023002093,02,centroid
320310023002042,02,centroid
320310023002039,02,centroid
320310023002047,02,centroid
320310023002027,02,centroid
320310023002082,02,centroid
320310023002112,02,centroid
320310023002087,02,centroid
320310023002089,02,centroid
320310023002136,02,centroid
320310032011008,02,centroid
320310032012005,02,centroid
320310032012022,02,centroid
320310032013023,02,centroid
320310032014021,02,centroid
320310032013006,02,centroid
320310032021027,02,centroid
320310035011011,02,centroid
320310035012014,02,centroid
320310035012021,02,centroid
320310035011565,02,centroid
320310033045000,02,centroid
320310033041999,02,centroid
320310033024999,02,centroid
320310033041007,02,centroid
320310033043022,02,centroid
320310035015044,02,centroid
320310035015082,02,centroid
320310035015094,02,centroid
320310035015074,02,centroid
320310035015039,02,centroid
320319401001144,02,centroid
320319401001093,02,centroid
320310025003015,02,centroid
320310013002013,02,centroid
320310013002020,02,centroid
320310012003004,02,centroid
320310013002015,02,centroid
320310013002016,02,centroid
320310025001002,02,centroid
320310010051011,02,centroid
320310011051008,02,centroid
320310010061002,02,centroid
320310010031007,02,centroid
320310003003030,02,centroid
320310011051055,02,centroid
320310011033017,02,centroid
320310011034057,02,centroid
320310010062124,02,centroid
320310010062082,02,centroid
320310010062062,02,centroid
320310010063001,02,centroid
320310004004014,02,centroid
320310010073047,02,centroid
320310011033012,02,centroid
320310004001010,02,centroid
320310004002005,02,centroid
320310004001022,02,centroid
320310004003014,02,centroid
320310010033003,02,centroid
320310011043005,02,centroid
320310004002030,02,centroid
320310004002019,02,centroid
320310011035011,02,centroid
320310011011013,02,centroid
320310011011005,02,centroid
320310011051007,02,centroid
320310011051045,02,centroid
320310011011000,02,centroid
320310004004002,02,centroid
320310011013002,02,centroid
320310004004008,02,centroid
320310010034005,02,centroid
320310010036006,02,centroid
320310010035016,02,centroid
320310004001007,02,centroid
320310004001023,02,centroid
320310003001034,02,centroid
320310003002004,02,centroid
320310003001008,02,centroid
320310003001023,02,centroid
320310003002001,02,centroid
320310003002025,02,centroid
320310003002019,02,centroid
320310011044012,02,centroid
320310011045002,02,centroid
320310011044014,02,centroid
320310011046001,02,centroid
320310010036032,02,centroid
320310010033013,02,centroid
320310010031001,02,centroid
320310010031012,02,centroid
320310010043000,02,centroid
320310010044004,02,centroid
320310035061031,02,centroid
320310029021005,02,centroid
320310029021006,02,centroid
320310029021008,02,centroid
320310029012003,02,centroid
320310029013003,02,centroid
320310029022000,02,centroid
320310029024000,02,centroid
320310029024003,02,centroid
320310031051017,02,centroid
320310029014008,02,centroid
320310031062008,02,centroid
320310030001003,02,centroid
320310029021009,02,centroid
320310030001009,02,centroid
320310019024006,02,centroid
320310035011317,02,centroid
320310035011249,02,centroid
320310035011257,02,centroid
320310035011286,02,centroid
320310035011289,02,centroid
320310035011264,02,centroid
320310035011445,02,centroid
320310035011396,02,centroid
320310035011402,02,centroid
320310035011400,02,centroid
320310035011027,02,centroid
320310035011023,02,centroid
320310035011030,02,centroid
320310035011012,02,centroid
320310035011019,02,centroid
320310035011004,02,centroid
320310035011496,02,centroid
320310035011494,02,centroid
320310035011047,02,centroid
320310035011048,02,centroid
320310035011138,02,centroid
320310035011134,02,centroid
320310035011377,02,centroid
320310035011307,02,centroid
320310035011409,02,centroid
320310035012031,02,centroid
320310035011625,02,centroid
320310035012020,02,centroid
320310035011191,02,centroid
320310035011606,02,centroid
320310035011607,02,centroid
320310035011597,02,centroid
320310035011346,02,centroid
320310035011350,02,centroid
320310035011125,02,centroid
320310035011765,02,centroid
320310035011456,02,centroid
320310035011636,02,centroid
320310035011638,02,centroid
320310035011617,02,centroid
320310035011616,02,centroid
320310035011653,02,centroid
320310035012037,02,centroid
320310035011460,02,centroid
320310035011459,02,centroid
320310035011535,02,centroid
320310035011463,02,centroid
320310035011486,02,centroid
320310035011518,02,centroid
320310035011373,02,centroid
320310035011412,02,centroid
320310035011155,02,centroid
320310026045000,02,centroid
320310026046021,02,centroid
320310026072000,02,centroid
320310026062029,02,centroid
320310026091039,02,centroid
320310026053001,02,centroid
320310026073004,02,centroid
320310026092026,02,centroid
320310026092025,02,centroid
320310026092028,02,centroid
320310026092050,02,centroid
320310026045053,02,centroid
320310026046016,02,centroid
320310026054017,02,centroid
320310035023054,02,centroid
320310035022002,02,centroid
320310035021023,02,centroid
320310035051037,02,centroid
320310035023036,02,centroid
320310035023043,02,centroid
320310035023047,02,centroid
320310032014001,02,centroid
320310032023006,02,centroid
320310032021013,02,centroid
320310032021018,02,centroid
320310032022020,02,centroid
320310032022010,02,centroid
320310035011593,02,centroid
320310035011049,02,centroid
320310035011067,02,centroid
320310035011094,02,centroid
320310035011070,02,centroid
320310035011115,02,centroid
320310035011113,02,centroid
320310035011101,02,centroid
320310035011140,02,centroid
320310035011458,02,centroid
320310035011656,02,centroid
320310035011661,02,centroid
320310035011568,02,centroid
320310026061052,02,centroid
320310026052028,02,centroid
320310026053004,02,centroid
320310026092035,02,centroid
320310035015066,02,centroid
320310026045069,02,centroid
320310026092012,02,centroid
