blkidfp00,district_id,assign_method
320130107002094,032,centroid
320130105004011,032,centroid
320130107001061,032,centroid
320130107004014,032,centroid
320130105005007,032,centroid
320130107003067,032,centroid
320130107003042,032,centroid
320130105005011,032,centroid
320130105005036,032,centroid
320130105005040,032,centroid
320130107003047,032,centroid
320130107001046,032,centroid
320130105005021,032,centroid
320130105004003,032,centroid
320130105005018,032,centroid
320130105003776,032,centroid
320130107003012,032,centroid
320130106001461,032,centroid
320130106001221,032,centroid
320130106001200,032,centroid
320130106001456,032,centroid
320130106001451,032,centroid
320130106001455,032,centroid
320130106002028,032,centroid
320130106001611,032,centroid
320130106001520,032,centroid
320130106001525,032,centroid
320130106002057,032,centroid
320130106001152,032,centroid
320130105003150,032,centroid
320130105003420,032,centroid
320130105004102,032,centroid
320130107004018,032,centroid
320130107001028,032,centroid
320130107001008,032,centroid
320130107001034,032,centroid
320130105003793,032,centroid
320130105003436,032,centroid
320130105003471,032,centroid
320130107001052,032,centroid
320130107001051,032,centroid
320130107002019,032,centroid
320130105002067,032,centroid
320130105002747,032,centroid
320130105002590,032,centroid
320130105002253,032,centroid
320130105002210,032,centroid
320130105002732,032,centroid
320130105002161,032,centroid
320130105003701,032,centroid
320130105004142,032,centroid
320130105004168,032,centroid
320130107002106,032,centroid
320130105004067,032,centroid
320130107002023,032,centroid
320130107002022,032,centroid
320130107002006,032,centroid
320130105004020,032,centroid
320130107003000,032,centroid
320130105004045,032,centroid
320130107003049,032,centroid
320130105004031,032,centroid
320130105004164,032,centroid
320130107002077,032,centroid
320130105004027,032,centroid
320130106001320,032,centroid
320130106001504,032,centroid
320130106002141,032,centroid
320130106002143,032,centroid
320130106001518,032,centroid
320130106001419,032,centroid
320130106001539,032,centroid
320130106001545,032,centroid
320130106002022,032,centroid
320130106002076,032,centroid
320130106002045,032,centroid
320130106001555,032,centroid
320130105003158,032,centroid
320130105003288,032,centroid
320130105003224,032,centroid
320130105003195,032,centroid
320130105003289,032,centroid
320130105003280,032,centroid
320130105003293,032,centroid
320130105003292,032,centroid
320130105003187,032,centroid
320130105003190,032,centroid
320130105003166,032,centroid
320130105003961,032,centroid
320130106001281,032,centroid
320130106001953,032,centroid
320130106001711,032,centroid
320130106001218,032,centroid
320130106001077,032,centroid
320130106002008,032,centroid
320130106002050,032,centroid
320130106001064,032,centroid
320130106001202,032,centroid
320130106002113,032,centroid
320130106001880,032,centroid
320130105002011,032,centroid
320130105001021,032,centroid
320130105001046,032,centroid
320130105001022,032,centroid
320130105002517,032,centroid
320130105002738,032,centroid
320130105002740,032,centroid
320130105001037,032,centroid
320130105002169,032,centroid
320130105002218,032,centroid
320130105002427,032,centroid
320130107002056,032,centroid
320130105003779,032,centroid
320130107001090,032,centroid
320130105003755,032,centroid
320130105003795,032,centroid
320130105004106,032,centroid
320130107002014,032,centroid
320130105004058,032,centroid
320130105004054,032,centroid
320130105003460,032,centroid
320130105003465,032,centroid
320130105003845,032,centroid
320130105003761,032,centroid
320130105003762,032,centroid
320130106001646,032,centroid
320130105003771,032,centroid
320130106001644,032,centroid
320130107003001,032,centroid
320130105002460,032,centroid
320130105002385,032,centroid
320130105002462,032,centroid
320130105002721,032,centroid
320130105002723,032,centroid
320130105002581,032,centroid
320130105002468,032,centroid
320130105002401,032,centroid
320130105002159,032,centroid
320130105002588,032,centroid
320130105002628,032,centroid
320130105002304,032,centroid
320130105004068,032,centroid
320130105003815,032,centroid
320130107001083,032,centroid
320130105004022,032,centroid
320130105004023,032,centroid
320130105003765,032,centroid
320130107001012,032,centroid
320130107001011,032,centroid
320130107001007,032,centroid
320130105004150,032,centroid
320130107002001,032,centroid
320130105004010,032,centroid
320130105003743,032,centroid
320130105003509,032,centroid
320130105004055,032,centroid
320130106001178,032,centroid
320130106002147,032,centroid
320130106001588,032,centroid
320130106001390,032,centroid
320130106001329,032,centroid
320130106002129,032,centroid
320130106001482,032,centroid
320130106001485,032,centroid
320130106001495,032,centroid
320130106001490,032,centroid
320130106001619,032,centroid
320130106002092,032,centroid
320130105003613,032,centroid
320130105003610,032,centroid
320130105003304,032,centroid
320130105003955,032,centroid
320130105003034,032,centroid
320130105003037,032,centroid
320130105003070,032,centroid
320130105003079,032,centroid
320130105003080,032,centroid
320130105003085,032,centroid
320130105003027,032,centroid
320130105003010,032,centroid
320130106001165,032,centroid
320130106001188,032,centroid
320130106001869,032,centroid
320130106001277,032,centroid
320130106001982,032,centroid
320130106001888,032,centroid
320130106001942,032,centroid
320130106001910,032,centroid
320130106001889,032,centroid
320130106001906,032,centroid
320130106001916,032,centroid
320130106001905,032,centroid
320130105003930,032,centroid
320130105003928,032,centroid
320130105003108,032,centroid
320130105003193,032,centroid
320130105003229,032,centroid
320130105003991,032,centroid
320130105003194,032,centroid
320130105003963,032,centroid
320130105003966,032,centroid
320130106001356,032,centroid
320130106001039,032,centroid
320130106001103,032,centroid
320130106001014,032,centroid
320130106001093,032,centroid
320130106001696,032,centroid
320130106001791,032,centroid
320130106001569,032,centroid
320130105002657,032,centroid
320130105002351,032,centroid
320130105002084,032,centroid
320130105002603,032,centroid
320130105002326,032,centroid
320130105002321,032,centroid
320130105002318,032,centroid
320130105002317,032,centroid
320130105002333,032,centroid
320130105002339,032,centroid
320130105002334,032,centroid
320130107001018,032,centroid
320130107001015,032,centroid
320130106001649,032,centroid
320130105003763,032,centroid
320130105003391,032,centroid
320130107002012,032,centroid
320130105004196,032,centroid
320130105003410,032,centroid
320130105003805,032,centroid
320130105004132,032,centroid
320130105003740,032,centroid
320130105004111,032,centroid
320130105004124,032,centroid
320130105004125,032,centroid
320130105004126,032,centroid
320130105004129,032,centroid
320130105004114,032,centroid
320130106002106,032,centroid
320130106001682,032,centroid
320130106001683,032,centroid
320130106001684,032,centroid
320130106001677,032,centroid
320130106001484,032,centroid
320130106001295,032,centroid
320130106001338,032,centroid
320130106001312,032,centroid
320130106001618,032,centroid
320130106001604,032,centroid
320130105004047,032,centroid
320130107002102,032,centroid
320130105003814,032,centroid
320130105004033,032,centroid
320130105005030,032,centroid
320130105004017,032,centroid
320130105005032,032,centroid
320130107004002,032,centroid
320130105004018,032,centroid
320130107003052,032,centroid
320130105003804,032,centroid
320130107001059,032,centroid
320130107003051,032,centroid
320130105003794,032,centroid
320130107003021,032,centroid
320130105005025,032,centroid
320130105005026,032,centroid
320130107003018,032,centroid
320130106001629,032,centroid
320130105004005,032,centroid
320130107003009,032,centroid
320130105002535,032,centroid
320130105002162,032,centroid
320130105002221,032,centroid
320130105001099,032,centroid
320130105001083,032,centroid
320130105001165,032,centroid
320130105002278,032,centroid
320130105002174,032,centroid
320130105002734,032,centroid
320130105004012,032,centroid
320130105004016,032,centroid
320130105004007,032,centroid
320130107004009,032,centroid
320130107003068,032,centroid
320130107003033,032,centroid
320130105003809,032,centroid
320130105005039,032,centroid
320130107003053,032,centroid
320130105005031,032,centroid
320130107001047,032,centroid
320130105005022,032,centroid
320130105005028,032,centroid
320130105005006,032,centroid
320130107003034,032,centroid
320130105005012,032,centroid
320130107003004,032,centroid
320130105003810,032,centroid
320130106001556,032,centroid
320130106001709,032,centroid
320130106001700,032,centroid
320130106002039,032,centroid
320130106002015,032,centroid
320130106001395,032,centroid
320130106001514,032,centroid
320130106001275,032,centroid
320130106001232,032,centroid
320130106001041,032,centroid
320130106001035,032,centroid
320130106001004,032,centroid
320130106002011,032,centroid
320130106002094,032,centroid
320130106002021,032,centroid
320130106001048,032,centroid
320130106002056,032,centroid
320130106001053,032,centroid
320130106001059,032,centroid
320130105003677,032,centroid
320130105003049,032,centroid
320130105003302,032,centroid
320130105003243,032,centroid
320130105003629,032,centroid
320130105003149,032,centroid
320130105003072,032,centroid
320130105003086,032,centroid
320130105003030,032,centroid
320130105003084,032,centroid
320130106001727,032,centroid
320130106001548,032,centroid
320130106001087,032,centroid
320130106001017,032,centroid
320130106001544,032,centroid
320130106001734,032,centroid
320130106001177,032,centroid
320130106001341,032,centroid
320130106002125,032,centroid
320130106002103,032,centroid
320130105002425,032,centroid
320130105002421,032,centroid
320130105002292,032,centroid
320130105002291,032,centroid
320130105002282,032,centroid
320130105002285,032,centroid
320130105002262,032,centroid
320130105002380,032,centroid
320130105002025,032,centroid
320130105002027,032,centroid
320130105002196,032,centroid
320130105003848,032,centroid
320130107002101,032,centroid
320130105003582,032,centroid
320130105003477,032,centroid
320130105003487,032,centroid
320130105003486,032,centroid
320130105003483,032,centroid
320130105003766,032,centroid
320130105003479,032,centroid
320130105003354,032,centroid
320130105003362,032,centroid
320130105003338,032,centroid
320130105003350,032,centroid
320130105004100,032,centroid
320130105004072,032,centroid
320130105004095,032,centroid
320130105004079,032,centroid
320130105004187,032,centroid
320130105002634,032,centroid
320130105002193,032,centroid
320130105002146,032,centroid
320130105001001,032,centroid
320130105002233,032,centroid
320130105002520,032,centroid
320130105002536,032,centroid
320130105002748,032,centroid
320130105002661,032,centroid
320130105002710,032,centroid
320130105002678,032,centroid
320130105002591,032,centroid
320130105004050,032,centroid
320130105004101,032,centroid
320130107001088,032,centroid
320130107003043,032,centroid
320130105003791,032,centroid
320130107003045,032,centroid
320130107002073,032,centroid
320130107002068,032,centroid
320130105005041,032,centroid
320130107004035,032,centroid
320130105005005,032,centroid
