blkidfp00,district_id,assign_method
320199608001049,017,centroid
320199608001114,017,centroid
320199607002054,017,centroid
320199607002062,017,centroid
320199607001100,017,centroid
320199608001022,017,centroid
320199607002010,017,centroid
320199607002014,017,centroid
320199608001014,017,centroid
320199608001029,017,centroid
320199607003058,017,centroid
320199608001045,017,centroid
320199608001042,017,centroid
320199602002205,017,centroid
320199602002329,017,centroid
320199602002427,017,centroid
320199602002306,017,centroid
320199602002412,017,centroid
320199602002163,017,centroid
320199602002302,017,centroid
320199602002254,017,centroid
320199602002257,017,centroid
320199608004084,017,centroid
320199608004083,017,centroid
320199608004096,017,centroid
320199608004100,017,centroid
320199608004102,017,centroid
320199607001081,017,centroid
320199607004010,017,centroid
320199607004071,017,centroid
320199607001097,017,centroid
320199607004026,017,centroid
320199608005045,017,centroid
320199603002014,017,centroid
320199603002005,017,centroid
320199603001027,017,centroid
320199603001031,017,centroid
320199603002092,017,centroid
320199603002101,017,centroid
320199603002106,017,centroid
320199603002123,017,centroid
320199608001104,017,centroid
320199608004086,017,centroid
320199607004999,017,centroid
320199607001014,017,centroid
320199608004105,017,centroid
320199608004085,017,centroid
320199608001122,017,centroid
320199608001123,017,centroid
320199607004070,017,centroid
320199602001211,017,centroid
320199602001340,017,centroid
320199602001266,017,centroid
320199602001097,017,centroid
320199602002270,017,centroid
320199602001359,017,centroid
320199602001148,017,centroid
320199602002251,017,centroid
320199602002249,017,centroid
320199602002259,017,centroid
320199602002258,017,centroid
320199602002240,017,centroid
320199602002317,017,centroid
320199602002324,017,centroid
320199602002285,017,centroid
320199608003000,017,centroid
320199607002045,017,centroid
320199607003077,017,centroid
320199607003074,017,centroid
320199608003013,017,centroid
320199608003014,017,centroid
320199608001051,017,centroid
320199608001060,017,centroid
320199608003017,017,centroid
320199608001081,017,centroid
320199608003023,017,centroid
320199608001084,017,centroid
320199607003041,017,centroid
320199608005176,017,centroid
320199602002040,017,centroid
320199602002041,017,centroid
320199602002060,017,centroid
320199602002087,017,centroid
320199602002091,017,centroid
320199602002089,017,centroid
320199602001115,017,centroid
320199402001220,017,centroid
320199402001237,017,centroid
320199402001238,017,centroid
320199402001236,017,centroid
320199602002153,017,centroid
320199602001207,017,centroid
320199602001186,017,centroid
320199602001232,017,centroid
320199602001212,017,centroid
320199607004068,017,centroid
320199608004051,017,centroid
320199607003079,017,centroid
320199608004055,017,centroid
320199607004002,017,centroid
320199608001080,017,centroid
320199608001068,017,centroid
320199608001070,017,centroid
320199608001067,017,centroid
320199608001096,017,centroid
320199608001054,017,centroid
320199607001037,017,centroid
320199607003086,017,centroid
320199602002175,017,centroid
320199602002463,017,centroid
320199602002466,017,centroid
320199602002203,017,centroid
320199602002206,017,centroid
320199602002194,017,centroid
320199602002216,017,centroid
320199602002193,017,centroid
320199602001162,017,centroid
320199602002221,017,centroid
320199602002219,017,centroid
320199602002246,017,centroid
320199602002328,017,centroid
320199602002235,017,centroid
320199602002233,017,centroid
320199602002418,017,centroid
320199602002376,017,centroid
320199602002338,017,centroid
320199602002360,017,centroid
320199602002347,017,centroid
320199607004029,017,centroid
320199608005033,017,centroid
320199607001102,017,centroid
320199603002020,017,centroid
320199603002016,017,centroid
320199603002041,017,centroid
320199603002102,017,centroid
320199603002084,017,centroid
320199603002144,017,centroid
320199603002103,017,centroid
320199603001098,017,centroid
320199603001017,017,centroid
320199603001015,017,centroid
320199603001034,017,centroid
320199603002081,017,centroid
320199602001336,017,centroid
320199602002283,017,centroid
320199602001286,017,centroid
320199602002161,017,centroid
320199602002204,017,centroid
320199602002198,017,centroid
320199602002201,017,centroid
320199602002190,017,centroid
320199602001158,017,centroid
320199602001160,017,centroid
320199602002314,017,centroid
320199602002261,017,centroid
320199602002213,017,centroid
320199602002326,017,centroid
320199602002417,017,centroid
320199602002325,017,centroid
320199607002052,017,centroid
320199608003005,017,centroid
320199608004117,017,centroid
320199608004067,017,centroid
320199607003051,017,centroid
320199607003050,017,centroid
320199608001078,017,centroid
320199608001095,017,centroid
320199607004056,017,centroid
320199608003004,017,centroid
320199608004010,017,centroid
320199608005179,017,centroid
320199608005186,017,centroid
320199608005035,017,centroid
320199602001282,017,centroid
320199602001264,017,centroid
320199602001190,017,centroid
320199602002447,017,centroid
320199602002393,017,centroid
320199602001331,017,centroid
320199602002013,017,centroid
320199602001204,017,centroid
320199602001203,017,centroid
320199602002354,017,centroid
320199602001343,017,centroid
320199602002449,017,centroid
320199607003083,017,centroid
320199608005001,017,centroid
320199608005182,017,centroid
320199608003001,017,centroid
320199608004061,017,centroid
320199607002046,017,centroid
320199607002066,017,centroid
320199608003002,017,centroid
320199607003027,017,centroid
320199607003031,017,centroid
320199608004006,017,centroid
320199608004015,017,centroid
320199602002310,017,centroid
320199602002367,017,centroid
320199602002381,017,centroid
320199602002170,017,centroid
320199602002277,017,centroid
320199602002279,017,centroid
320199602002368,017,centroid
320199602002395,017,centroid
320199602001093,017,centroid
320199602001175,017,centroid
320199602001116,017,centroid
320199602001302,017,centroid
320199602001117,017,centroid
320199602001129,017,centroid
320199602002439,017,centroid
320199603001046,017,centroid
320199603002045,017,centroid
320199603002026,017,centroid
320199603002000,017,centroid
320199603002136,017,centroid
320199603002141,017,centroid
320199603001107,017,centroid
320199603002119,017,centroid
320199603001115,017,centroid
320199603001096,017,centroid
320199603001111,017,centroid
320199603001090,017,centroid
320199608004024,017,centroid
320199608004039,017,centroid
320199608004020,017,centroid
320199608004114,017,centroid
320199608004044,017,centroid
320199608004043,017,centroid
320199608004031,017,centroid
320199608003039,017,centroid
320199607001019,017,centroid
320199602002999,017,centroid
320199602002006,017,centroid
320199602002408,017,centroid
320199602001219,017,centroid
320199602001222,017,centroid
320199602001278,017,centroid
320199602001274,017,centroid
320199602001228,017,centroid
320199602002242,017,centroid
320199602002241,017,centroid
320199602002313,017,centroid
320199602002330,017,centroid
320199608004013,017,centroid
320199608005197,017,centroid
320199608005038,017,centroid
320199608005192,017,centroid
320199608005057,017,centroid
320199608004037,017,centroid
320199608004022,017,centroid
320199608004029,017,centroid
320199608004078,017,centroid
320199608004017,017,centroid
320199607002022,017,centroid
320199607002006,017,centroid
320199608005056,017,centroid
320199602002012,017,centroid
320199602002011,017,centroid
320199602002457,017,centroid
320199602002053,017,centroid
320199602002068,017,centroid
320199602002083,017,centroid
320199602001347,017,centroid
320199602002077,017,centroid
320199602002093,017,centroid
320199602001067,017,centroid
320199602001038,017,centroid
320199602001083,017,centroid
320199602001075,017,centroid
320199603001019,017,centroid
320199603001002,017,centroid
320199603001071,017,centroid
320199603001074,017,centroid
320199603001014,017,centroid
320199603001011,017,centroid
320199603002030,017,centroid
320199603001139,017,centroid
320199603001137,017,centroid
320199603002054,017,centroid
320199603002174,017,centroid
320199603001140,017,centroid
320199601003002,017,centroid
320199601003086,017,centroid
320199601001000,017,centroid
320199601003035,017,centroid
320199601003003,017,centroid
320199602002323,017,centroid
320199602002322,017,centroid
320199602002166,017,centroid
320199602002173,017,centroid
320199602002301,017,centroid
320199602001182,017,centroid
320199602002260,017,centroid
320199602002158,017,centroid
320199602002192,017,centroid
320199602002215,017,centroid
320199602002210,017,centroid
320199602002229,017,centroid
320199602002227,017,centroid
320199602001150,017,centroid
320199602001152,017,centroid
320199602001122,017,centroid
320199602001156,017,centroid
320199607004004,017,centroid
320199608004120,017,centroid
320199608004081,017,centroid
320199608004108,017,centroid
320199608004089,017,centroid
320199607001076,017,centroid
320199607004015,017,centroid
320199608001136,017,centroid
320199607004014,017,centroid
320199607004025,017,centroid
320199607004021,017,centroid
320199607004040,017,centroid
320199607004048,017,centroid
320199607004063,017,centroid
320199608001140,017,centroid
320199602002443,017,centroid
320199602002442,017,centroid
320199402001240,017,centroid
320199602002445,017,centroid
320199602001085,017,centroid
320199602002133,017,centroid
320199608005224,017,centroid
320199608005210,017,centroid
320199601003158,017,centroid
320199401001343,017,centroid
320199601001029,017,centroid
320199601002064,017,centroid
320199602001329,017,centroid
320199602001018,017,centroid
320199401001345,017,centroid
320199601002001,017,centroid
320199601003023,017,centroid
320199601003059,017,centroid
320199601001025,017,centroid
320199601002004,017,centroid
320199608001089,017,centroid
320199603002002,017,centroid
320199603002015,017,centroid
320199603001020,017,centroid
320199603002021,017,centroid
320199603001026,017,centroid
320199603002039,017,centroid
320199603002083,017,centroid
320199603002117,017,centroid
320199603002109,017,centroid
320199603001042,017,centroid
320199603001043,017,centroid
320199603002074,017,centroid
320199603001057,017,centroid
320199603001049,017,centroid
320199608005232,017,centroid
320199608005088,017,centroid
320199608005200,017,centroid
320199608002014,017,centroid
320199608002023,017,centroid
320199608002031,017,centroid
320199608002001,017,centroid
320199608005026,017,centroid
320199608002067,017,centroid
320199608002055,017,centroid
320199608002029,017,centroid
320199601002043,017,centroid
320199601003998,017,centroid
320199601002040,017,centroid
320199601003060,017,centroid
320199601003120,017,centroid
320199601001005,017,centroid
320199601001042,017,centroid
320199601002007,017,centroid
320199601002033,017,centroid
320199601002034,017,centroid
320199601002031,017,centroid
320199601002030,017,centroid
320199601003113,017,centroid
320199601003087,017,centroid
320199601002056,017,centroid
320199601001062,017,centroid
320199601003102,017,centroid
320199608002033,017,centroid
320199608002046,017,centroid
320199608005173,017,centroid
320199608005148,017,centroid
